VERSION=3, DO NOT DELETE THIS LINE

Tence 17.08.2023


0.000
0.000


0
0



4
2
0
,2023,08,16,22,24,43,500,500
,2023,08,16,22,24,47,500,500
,2023,08,16,22,24,51,500,91
,2023,08,16,22,24,55,61,91
,2023,08,16,22,24,59,70,90
,2023,08,16,22,25,03,69,90
,2023,08,16,22,25,07,71,90
,2023,08,16,22,25,11,69,93
,2023,08,16,22,25,15,68,92
,2023,08,16,22,25,19,68,91
,2023,08,16,22,25,23,74,90
,2023,08,16,22,25,27,77,89
,2023,08,16,22,25,31,74,89
,2023,08,16,22,25,35,72,90
,2023,08,16,22,25,39,78,91
,2023,08,16,22,25,43,77,93
,2023,08,16,22,25,47,75,92
,2023,08,16,22,25,51,82,91
,2023,08,16,22,25,55,79,91
,2023,08,16,22,25,59,70,92
,2023,08,16,22,26,03,68,92
,2023,08,16,22,26,07,67,91
,2023,08,16,22,26,11,68,89
,2023,08,16,22,26,15,70,89
,2023,08,16,22,26,19,68,90
,2023,08,16,22,26,23,68,92
,2023,08,16,22,26,27,69,92
,2023,08,16,22,26,31,74,91
,2023,08,16,22,26,35,76,91
,2023,08,16,22,26,39,76,91
,2023,08,16,22,26,43,76,91
,2023,08,16,22,26,47,75,92
,2023,08,16,22,26,51,74,92
,2023,08,16,22,26,55,78,94
,2023,08,16,22,26,59,63,93
,2023,08,16,22,27,03,60,92
,2023,08,16,22,27,07,59,91
,2023,08,16,22,27,11,58,90
,2023,08,16,22,27,15,56,90
,2023,08,16,22,27,19,55,92
,2023,08,16,22,27,23,58,93
,2023,08,16,22,27,27,59,91
,2023,08,16,22,27,31,62,90
,2023,08,16,22,27,35,65,89
,2023,08,16,22,27,39,61,90
,2023,08,16,22,27,43,60,91
,2023,08,16,22,27,47,65,92
,2023,08,16,22,27,51,64,92
,2023,08,16,22,27,55,66,92
,2023,08,16,22,27,59,66,91
,2023,08,16,22,28,03,67,90
,2023,08,16,22,28,07,68,89
,2023,08,16,22,28,11,67,90
,2023,08,16,22,28,15,67,90
,2023,08,16,22,28,19,67,90
,2023,08,16,22,28,23,79,90
,2023,08,16,22,28,27,83,92
,2023,08,16,22,28,31,81,91
,2023,08,16,22,28,35,65,91
,2023,08,16,22,28,39,62,93
,2023,08,16,22,28,43,58,93
,2023,08,16,22,28,47,62,90
,2023,08,16,22,28,51,63,89
,2023,08,16,22,28,55,59,90
,2023,08,16,22,28,59,59,91
,2023,08,16,22,29,03,62,92
,2023,08,16,22,29,07,62,92
,2023,08,16,22,29,11,65,91
,2023,08,16,22,29,15,64,90
,2023,08,16,22,29,19,64,90
,2023,08,16,22,29,23,65,91
,2023,08,16,22,29,27,65,91
,2023,08,16,22,29,31,68,91
,2023,08,16,22,29,35,70,91
,2023,08,16,22,29,39,68,91
,2023,08,16,22,29,43,67,91
,2023,08,16,22,29,47,70,91
,2023,08,16,22,29,51,71,91
